2692,29,53
2693,29,54
2694,29,55
2695,29,56
2696,29,57
2697,29,58
2698,29,59
2645,29,6
2699,29,60
2700,29,61
2701,29,62
2702,29,63
2703,29,64
2704,29,65
2705,29,66
2706,29,67
2707,29,68
2708,29,69
2646,29,7
2709,29,70
2710,29,71
2711,29,72
2712,29,73
2713,29,74
2714,29,75
2715,29,76
2716,29,77
2717,29,78
2718,29,79
2647,29,8
2719,29,80
2720,29,81
2721,29,82
2722,29,83
2723,29,84
2724,29,85
2725,29,86
2726,29,87
2727,29,88
2728,29,89
2648,29,9
2729,29,90
273,3,0
274,3,1
283,3,10
284,3,11
285,3,12
286,3,13
287,3,14
288,3,15
289,3,16
290,3,17
291,3,18
292,3,19
275,3,2
293,3,20
294,3,21
295,3,22
296,3,23
297,3,24
298,3,25
299,3,26
300,3,27
301,3,28
302,3,29
276,3,3
303,3,30
304,3,31
305,3,32
306,3,33
307,3,34
308,3,35
309,3,36
310,3,37
311,3,38
312,3,39
277,3,4
313,3,40
314,3,41
315,3,42
316,3,43
317,3,44
318,3,45
319,3,46
320,3,47
321,3,48
322,3,49
278,3,5
323,3,50
324,3,51
325,3,52
326,3,53
327,3,54
328,3,55
329,3,56
330,3,57
331,3,58
332,3,59
279,3,6
333,3,60
334,3,61
335,3,62
336,3,63
337,3,64
338,3,65
339,3,66
340,3,67
341,3,68
342,3,69
280,3,7
343,3,70
344,3,71
345,3,72
346,3,73
347,3,74
348,3,75
349,3,76
350,3,77
351,3,78
352,3,79
281,3,8
353,3,80
354,3,81
355,3,82
356,3,83
357,3,84
358,3,85
359,3,86
360,3,87
361,3,88
362,3,89
282,3,9
363,3,90
2730,30,0
2731,30,1
2740,30,10
2741,30,11
2742,30,12
2743,30,13
2744,30,14
2745,30,15
2746,30,16
2747,30,17
2748,30,18
2749,30,19
2732,30,2
2750,30,20
2751,30,21
2752,30,22
2753,30,23
2754,30,24
2755,30,25
2756,30,26
2757,30,27
2758,30,28
2759,30,29
2733,30,3
2760,30,30
2761,30,31
2762,30,32
2763,30,33
2764,30,34
2765,30,35
2766,30,36
2767,30,37
2768,30,38
2769,30,39
2734,30,4
2770,30,40
2771,30,41
2772,30,42
2773,30,43
2774,30,44
2775,30,45
2776,30,46
2777,30,47
2778,30,48
2779,30,49
2735,30,5
2780,30,50
2781,30,51
2782,30,52
2783,30,53
2784,30,54
2785,30,55
2786,30,56
2787,30,57
2788,30,58
2789,30,59
2736,30,6
2790,30,60
2791,30,61
2792,30,62
2793,30,63
2794,30,64
2795,30,65
2796,30,66
2797,30,67
2798,30,68
2799,30,69
2737,30,7
2800,30,70
2801,30,71
2802,30,72
2803,30,73
2804,30,74
2805,30,75
2806,30,76
2807,30,77
2808,30,78
2809,30,79
2738,30,8
2810,30,80
2811,30,81
2812,30,82
2813,30,83
2814,30,84
2815,30,85
2816,30,86
2817,30,87
2818,30,88
2819,30,89
2739,30,9
2820,30,90
2821,31,0
2822,31,1
2831,31,10
2832,31,11
2833,31,12
2834,31,13
2835,31,14
2836,31,15
2837,31,16
2838,31,17
2839,31,18
2840,31,19
2823,31,2
2841,31,20
2842,31,21
2843,31,22
2844,31,23
2845,31,24
2846,31,25
2847,31,26
2848,31,27
2849,31,28
2850,31,29
2824,31,3
2851,31,30
2852,31,31
2853,31,32
2854,31,33
2855,31,34
2856,31,35
2857,31,36
2858,31,37
2859,31,38
2860,31,39
2825,31,4
2861,31,40
2862,31,41
2863,31,42
2864,31,43
2865,31,44
2866,31,45
2867,31,46
2868,31,47
2869,31,48
2870,31,49
2826,31,5
2871,31,50
2872,31,51
2873,31,52
2874,31,53
2875,31,54
2876,31,55
2877,31,56
2878,31,57
2879,31,58
2880,31,59
2827,31,6
2881,31,60
2882,31,61
2883,31,62
2884,31,63
2885,31,64
2886,31,65
2887,31,66
2888,31,67
2889,31,68
2890,31,69
2828,31,7
2891,31,70
2892,31,71
2893,31,72
2894,31,73
2895,31,74
2896,31,75
2897,31,76
2898,31,77
2899,31,78
2900,31,79
2829,31,8
2901,31,80
2902,31,81
2903,31,82
2904,31,83
2905,31,84
2906,31,85
2907,31,86
2908,31,87
2909,31,88
2910,31,89
2830,31,9
2911,31,90
2912,32,0
2913,32,1
2922,32,10
2923,32,11
2924,32,12
2925,32,13
2926,32,14
2927,32,15
2928,32,16
2929,32,17
2930,32,18
2931,32,19
2914,32,2
2932,32,20
2933,32,21
2934,32,22
2935,32,23
2936,32,24
2937,32,25
2938,32,26
2939,32,27
2940,32,28
2941,32,29
2915,32,3
2942,32,30
2943,32,31
2944,32,32
2945,32,33
2946,32,34
2947,32,35
2948,32,36
2949,32,37
2950,32,38
2951,32,39
2916,32,4
2952,32,40
2953,32,41
2954,32,42
2955,32,43
2956,32,44
2957,32,45
2958,32,46
2959,32,47
2960,32,48
2961,32,49
2917,32,5
2962,32,50
2963,32,51
2964,32,52
2965,32,53
2966,32,54
2967,32,55
2968,32,56
2969,32,57
2970,32,58
2971,32,59
2918,32,6
2972,32,60
2973,32,61
2974,32,62
2975,32,63
2976,32,64
2977,32,65
2978,32,66
2979,32,67
2980,32,68
2981,32,69
2919,32,7
2982,32,70
2983,32,71
2984,32,72
2985,32,73
2986,32,74
2987,32,75
2988,32,76
2989,32,77
2990,32,78
2991,32,79
2920,32,8
2992,32,80
2993,32,81
2994,32,82
2995,32,83
2996,32,84
2997,32,85
2998,32,86
2999,32,87
3000,32,88
3001,32,89
2921,32,9
3002,32,90
3003,33,0
3004,33,1
3013,33,10
3014,33,11
3015,33,12
3016,33,13
3017,33,14
3018,33,15
3019,33,16
3020,33,17
3021,33,18
3022,33,19
3005,33,2
3023,33,20
3024,33,21
3025,33,22
3026,33,23
3027,33,24
3028,33,25
3029,33,26
3030,33,27
3031,33,28
3032,33,29
3006,33,3
3033,33,30
3034,33,31
3035,33,32
3036,33,33
3037,33,34
3038,33,35
3039,33,36
3040,33,37
3041,33,38
3042,33,39
3007,33,4
3043,33,40
3044,33,41
3045,33,42
3046,33,43
3047,33,44
3048,33,45
3049,33,46
3050,33,47
3051,33,48
3052,33,49
3008,33,5
3053,33,50
3054,33,51
3055,33,52
3056,33,53
3057,33,54
3058,33,55
3059,33,56
3060,33,57
3061,33,58
3062,33,59
3009,33,6
3063,33,60
3064,33,61
3065,33,62
3066,33,63
3067,33,64
3068,33,65
3069,33,66
3070,33,67
3071,33,68
3072,33,69
3010,33,7
3073,33,70
3074,33,71
3075,33,72
3076,33,73
3077,33,74
3078,33,75
3079,33,76
3080,33,77
3081,33,78
3082,33,79
3011,33,8
3083,33,80
3084,33,81
3085,33,82
3086,33,83
3087,33,84
3088,33,85
3089,33,86
3090,33,87
3091,33,88
3092,33,89
3012,33,9
3093,33,90
3094,34,0
3095,34,1
3104,34,10
3105,34,11
3106,34,12
3107,34,13
3108,34,14
3109,34,15
3110,34,16
3111,34,17
3112,34,18
3113,34,19
3096,34,2
3114,34,20
3115,34,21
3116,34,22
3117,34,23
3118,34,24
3119,34,25
3120,34,26
3121,34,27
3122,34,28
3123,34,29
3097,34,3
3124,34,30
3125,34,31
3126,34,32
3127,34,33
3128,34,34
3129,34,35
3130,34,36
3131,34,37
3132,34,38
3133,34,39
3098,34,4
3134,34,40
3135,34,41
3136,34,42
3137,34,43
3138,34,44
3139,34,45
3140,34,46
3141,34,47
3142,34,48
3143,34,49
3099,34,5
3144,34,50
3145,34,51
3146,34,52
3147,34,53
3148,34,54
3149,34,55
3150,34,56
3151,34,57
3152,34,58
3153,34,59
3100,34,6
3154,34,60
3155,34,61
3156,34,62
3157,34,63
3158,34,64
3159,34,65
3160,34,66
3161,34,67
3162,34,68
3163,34,69
3101,34,7
3164,34,70
3165,34,71
3166,34,72
3167,34,73
3168,34,74
3169,34,75
3170,34,76
3171,34,77
3172,34,78
3173,34,79
3102,34,8
3174,34,80
3175,34,81
3176,34,82
3177,34,83
3178,34,84
3179,34,85
3180,34,86
3181,34,87
3182,34,88
3183,34,89
3103,34,9
3184,34,90
3185,35,0
3186,35,1
3195,35,10
3196,35,11
3197,35,12
3198,35,13
3199,35,14
3200,35,15
3201,35,16
3202,35,17
3203,35,18
3204,35,19
3187,35,2
3205,35,20
3206,35,21
3207,35,22
3208,35,23
3209,35,24
3210,35,25
3211,35,26
3212,35,27
3213,35,28
3214,35,29
3188,35,3
3215,35,30
3216,35,31
3217,35,32
3218,35,33
3219,35,34
3220,35,35
3221,35,36
3222,35,37
3223,35,38
3224,35,39
3189,35,4
3225,35,40
3226,35,41
3227,35,42
3228,35,43
3229,35,44
3230,35,45
3231,35,46
3232,35,47
3233,35,48
3234,35,49
3190,35,5
3235,35,50
3236,35,51
3237,35,52
3238,35,53
3239,35,54
3240,35,55
3241,35,56
3242,35,57
3243,35,58
3244,35,59
3191,35,6
3245,35,60
3246,35,61
3247,35,62
3248,35,63
3249,35,64
3250,35,65
3251,35,66
3252,35,67
3253,35,68
3254,35,69
3192,35,7
3255,35,70
3256,35,71
3257,35,72
3258,35,73
3259,35,74
3260,35,75
3261,35,76
3262,35,77
3263,35,78
3264,35,79
3193,35,8
3265,35,80
3266,35,81
3267,35,82
3268,35,83
3269,35,84
3270,35,85
3271,35,86
3272,35,87
3273,35,88
3274,35,89
3194,35,9
3275,35,90
3276,36,0
3277,36,1
3286,36,10
3287,36,11
3288,36,12
3289,36,13
3290,36,14
3291,36,15
3292,36,16
3293,36,17
3294,36,18
3295,36,19
3278,36,2
3296,36,20
3297,36,21
3298,36,22
3299,36,23
3300,36,24
3301,36,25
3302,36,26
3303,36,27
3304,36,28
3305,36,29
3279,36,3
3306,36,30
3307,36,31
3308,36,32
3309,36,33
3310,36,34
3311,36,35
3312,36,36
3313,36,37
3314,36,38
3315,36,39
3280,36,4
3316,36,40
3317,36,41
3318,36,42
3319,36,43
3320,36,44
3321,36,45
3322,36,46
3323,36,47
3324,36,48
3325,36,49
3281,36,5
3326,36,50
3327,36,51
3328,36,52
3329,36,53
3330,36,54
3331,36,55
3332,36,56
3333,36,57
3334,36,58
3335,36,59
3282,36,6
3336,36,60
3337,36,61
3338,36,62
3339,36,63
3340,36,64
3341,36,65
3342,36,66
3343,36,67
3344,36,68
3345,36,69
3283,36,7
3346,36,70
3347,36,71
3348,36,72
3349,36,73
3350,36,74
3351,36,75
3352,36,76
3353,36,77
3354,36,78
3355,36,79
3284,36,8
3356,36,80
3357,36,81
3358,36,82
3359,36,83
3360,36,84
3361,36,85
3362,36,86
3363,36,87
3364,36,88
3365,36,89
3285,36,9
3366,36,90
3367,37,0
3368,37,1
3377,37,10
3378,37,11
3379,37,12
3380,37,13
3381,37,14
3382,37,15
3383,37,16
3384,37,17
3385,37,18
3386,37,19
3369,37,2
3387,37,20
3388,37,21
3389,37,22
3390,37,23
3391,37,24
3392,37,25
3393,37,26
3394,37,27
3395,37,28
3396,37,29
3370,37,3
3397,37,30
3398,37,31
3399,37,32
3400,37,33
3401,37,34
3402,37,35
3403,37,36
3404,37,37
3405,37,38
3406,37,39
3371,37,4
3407,37,40
3408,37,41
3409,37,42
3410,37,43
3411,37,44
3412,37,45
3413,37,46
3414,37,47
3415,37,48
3416,37,49
3372,37,5
3417,37,50
3418,37,51
3419,37,52
3420,37,53
3421,37,54
3422,37,55
3423,37,56
3424,37,57
3425,37,58
3426,37,59
3373,37,6
3427,37,60
3428,37,61
3429,37,62
3430,37,63
3431,37,64
3432,37,65
3433,37,66
3434,37,67
3435,37,68
3436,37,69
3374,37,7
3437,37,70
3438,37,71
3439,37,72
3440,37,73
3441,37,74
3442,37,75
3443,37,76
3444,37,77
3445,37,78
3446,37,79
3375,37,8
3447,37,80
3448,37,81
3449,37,82
3450,37,83
3451,37,84
3452,37,85
3453,37,86
3454,37,87
3455,37,88
3456,37,89
3376,37,9
3457,37,90
3458,38,0
3459,38,1
3468,38,10
3469,38,11
3470,38,12
3471,38,13
3472,38,14
3473,38,15
3474,38,16
3475,38,17
3476,38,18
3477,38,19
3460,38,2
3478,38,20
3479,38,21
3480,38,22
3481,38,23
3482,38,24
3483,38,25
3484,38,26
3485,38,27
3486,38,28
3487,38,29
3461,38,3
3488,38,30
3489,38,31
3490,38,32
3491,38,33
3492,38,34
3493,38,35
3494,38,36
3495,38,37
3496,38,38
3497,38,39
3462,38,4
3498,38,40
3499,38,41
3500,38,42
3501,38,43
3502,38,44
3503,38,45
3504,38,46
3505,38,47
3506,38,48
3507,38,49
3463,38,5
3508,38,50
3509,38,51
3510,38,52
3511,38,53
3512,38,54
3513,38,55
3514,38,56
3515,38,57
3516,38,58
3517,38,59
3464,38,6
3518,38,60
3519,38,61
3520,38,62
3521,38,63
3522,38,64
3523,38,65
3524,38,66
3525,38,67
3526,38,68
3527,38,69
3465,38,7
3528,38,70
3529,38,71
3530,38,72
3531,38,73
3532,38,74
3533,38,75
3534,38,76
3535,38,77
3536,38,78
3537,38,79
3466,38,8
3538,38,80
3539,38,81
3540,38,82
3541,38,83
3542,38,84
3543,38,85
3544,38,86
3545,38,87
3546,38,88
3547,38,89
3467,38,9
3548,38,90
3549,39,0
3550,39,1
3559,39,10
3560,39,11
3561,39,12
3562,39,13
3563,39,14
3564,39,15
3565,39,16
3566,39,17
3567,39,18
3568,39,19
3551,39,2
3569,39,20
3570,39,21
3571,39,22
3572,39,23
3573,39,24
3574,39,25
3575,39,26
3576,39,27
3577,39,28
3578,39,29
3552,39,3
3579,39,30
3580,39,31
3581,39,32
3582,39,33
3583,39,34
3584,39,35
3585,39,36
3586,39,37
3587,39,38
3588,39,39
3553,39,4
3589,39,40
3590,39,41
3591,39,42
3592,39,43
3593,39,44
3594,39,45
3595,39,46
3596,39,47
3597,39,48
3598,39,49
3554,39,5
3599,39,50
3600,39,51
3601,39,52
3602,39,53
3603,39,54
3604,39,55
3605,39,56
3606,39,57
3607,39,58
3608,39,59
3555,39,6
3609,39,60
3610,39,61
3611,39,62
3612,39,63
3613,39,64
3614,39,65
3615,39,66
3616,39,67
3617,39,68
3618,39,69
3556,39,7
3619,39,70
3620,39,71
3621,39,72
3622,39,73
3623,39,74
3624,39,75
3625,39,76
3626,39,77
3627,39,78
3628,39,79
3557,39,8
3629,39,80
3630,39,81
3631,39,82
3632,39,83
3633,39,84
3634,39,85
3635,39,86
3636,39,87
3637,39,88
3638,39,89
3558,39,9
3639,39,90
364,4,0
365,4,1
374,4,10
375,4,11
376,4,12
377,4,13
378,4,14
379,4,15
380,4,16
381,4,17
382,4,18
383,4,19
366,4,2
384,4,20
385,4,21
386,4,22
387,4,23
388,4,24
389,4,25
390,4,26
391,4,27
392,4,28
393,4,29
367,4,3
394,4,30
395,4,31
396,4,32
397,4,33
398,4,34
399,4,35
400,4,36
401,4,37
402,4,38
403,4,39
368,4,4
404,4,40
405,4,41
406,4,42
407,4,43
408,4,44
409,4,45
410,4,46
411,4,47
412,4,48
413,4,49
369,4,5
414,4,50
415,4,51
416,4,52
417,4,53
418,4,54
419,4,55
420,4,56
421,4,57
422,4,58
423,4,59
370,4,6
424,4,60
425,4,61
426,4,62
427,4,63
428,4,64
429,4,65
430,4,66
431,4,67
432,4,68
433,4,69
371,4,7
434,4,70
435,4,71
436,4,72
437,4,73
438,4,74
439,4,75
440,4,76
441,4,77
442,4,78
443,4,79
372,4,8
444,4,80
445,4,81
446,4,82
447,4,83
448,4,84
449,4,85
450,4,86
451,4,87
452,4,88
453,4,89
373,4,9
454,4,90
3640,40,0
3641,40,1
3650,40,10
3651,40,11
3652,40,12
3653,40,13
3654,40,14
3655,40,15
3656,40,16
3657,40,17
3658,40,18
3659,40,19
3642,40,2
3660,40,20
3661,40,21
3662,40,22
3663,40,23
3664,40,24
3665,40,25
3666,40,26
3667,40,27
3668,40,28
3669,40,29
3643,40,3
3670,40,30
3671,40,31
3672,40,32
3673,40,33
3674,40,34
3675,40,35
3676,40,36
3677,40,37
3678,40,38
3679,40,39
3644,40,4
3680,40,40
3681,40,41
3682,40,42
3683,40,43
3684,40,44
3685,40,45
3686,40,46
3687,40,47
3688,40,48
3689,40,49
3645,40,5
3690,40,50
3691,40,51
3692,40,52
3693,40,53
3694,40,54
3695,40,55
3696,40,56
3697,40,57
3698,40,58
3699,40,59
3646,40,6
3700,40,60
3701,40,61
3702,40,62
3703,40,63
3704,40,64
3705,40,65
3706,40,66
3707,40,67
3708,40,68
3709,40,69
3647,40,7
3710,40,70
3711,40,71
3712,40,72
3713,40,73
3714,40,74
3715,40,75
3716,40,76
3717,40,77
3718,40,78
3719,40,79
3648,40,8
3720,40,80
3721,40,81
3722,40,82
3723,40,83
3724,40,84
3725,40,85
3726,40,86
3727,40,87
3728,40,88
3729,40,89
3649,40,9
3730,40,90
3731,41,0
3732,41,1
3741,41,10
3742,41,11
3743,41,12
3744,41,13
3745,41,14
3746,41,15
3747,41,16
3748,41,17
3749,41,18
3750,41,19
3733,41,2
3751,41,20
3752,41,21
3753,41,22
3754,41,23
3755,41,24
3756,41,25
3757,41,26
3758,41,27
3759,41,28
3760,41,29
3734,41,3
3761,41,30
3762,41,31
3763,41,32
3764,41,33
3765,41,34
3766,41,35
3767,41,36
3768,41,37
3769,41,38
3770,41,39
3735,41,4
3771,41,40
3772,41,41
3773,41,42
3774,41,43
3775,41,44
3776,41,45
3777,41,46
3778,41,47
3779,41,48
3780,41,49
3736,41,5
3781,41,50
3782,41,51
3783,41,52
3784,41,53
3785,41,54
3786,41,55
3787,41,56
3788,41,57
3789,41,58
3790,41,59
3737,41,6
3791,41,60
3792,41,61
3793,41,62
3794,41,63
3795,41,64
3796,41,65
3797,41,66
3798,41,67
3799,41,68
3800,41,69
3738,41,7
3801,41,70
3802,41,71
3803,41,72
3804,41,73
3805,41,74
3806,41,75
3807,41,76
3808,41,77
3809,41,78
3810,41,79
3739,41,8
3811,41,80
3812,41,81
3813,41,82
3814,41,83
3815,41,84
3816,41,85
3817,41,86
3818,41,87
3819,41,88
3820,41,89
3740,41,9
3821,41,90
3822,42,0
3823,42,1
3832,42,10
3833,42,11
3834,42,12
3835,42,13
3836,42,14
3837,42,15
3838,42,16
3839,42,17
3840,42,18
3841,42,19
3824,42,2
3842,42,20
3843,42,21
3844,42,22
3845,42,23
3846,42,24
3847,42,25
3848,42,26
3849,42,27
3850,42,28
3851,42,29
3825,42,3
3852,42,30
3853,42,31
3854,42,32
3855,42,33
3856,42,34
3857,42,35
3858,42,36
3859,42,37
3860,42,38
3861,42,39
3826,42,4
3862,42,40
3863,42,41
3864,42,42
3865,42,43
3866,42,44
3867,42,45
3868,42,46
3869,42,47
3870,42,48
3871,42,49
3827,42,5
3872,42,50
3873,42,51
3874,42,52
3875,42,53
3876,42,54
3877,42,55
3878,42,56
3879,42,57
3880,42,58
3881,42,59
3828,42,6
3882,42,60
3883,42,61
3884,42,62
3885,42,63
3886,42,64
3887,42,65
3888,42,66
3889,42,67
3890,42,68
3891,42,69
3829,42,7
3892,42,70
3893,42,71
3894,42,72
3895,42,73
3896,42,74
3897,42,75
3898,42,76
3899,42,77
3900,42,78
3901,42,79
3830,42,8
3902,42,80
3903,42,81
3904,42,82
3905,42,83
3906,42,84
3907,42,85
3908,42,86
3909,42,87
3910,42,88
3911,42,89
3831,42,9
3912,42,90
3913,43,0
3914,43,1
3923,43,10
3924,43,11
3925,43,12
3926,43,13
3927,43,14
3928,43,15
3929,43,16
3930,43,17
3931,43,18
3932,43,19
3915,43,2
3933,43,20
3934,43,21
3935,43,22
3936,43,23
3937,43,24
3938,43,25
3939,43,26
3940,43,27
3941,43,28
3942,43,29
3916,43,3
3943,43,30
3944,43,31
3945,43,32
3946,43,33
3947,43,34
3948,43,35
3949,43,36
3950,43,37
3951,43,38
3952,43,39
3917,43,4
3953,43,40
3954,43,41
3955,43,42
3956,43,43
3957,43,44
3958,43,45
3959,43,46
3960,43,47
3961,43,48
3962,43,49
3918,43,5
3963,43,50
3964,43,51
3965,43,52
3966,43,53
3967,43,54
3968,43,55
3969,43,56
3970,43,57
3971,43,58
3972,43,59
3919,43,6
3973,43,60
3974,43,61
3975,43,62
3976,43,63
3977,43,64
3978,43,65
3979,43,66
3980,43,67
3981,43,68
3982,43,69
3920,43,7
3983,43,70
3984,43,71
3985,43,72
3986,43,73
3987,43,74
3988,43,75
3989,43,76
3990,43,77
3991,43,78
3992,43,79
3921,43,8
3993,43,80
3994,43,81
3995,43,82
3996,43,83
3997,43,84
3998,43,85
3999,43,86
4000,43,87
4001,43,88
4002,43,89
3922,43,9
4003,43,90
4004,44,0
4005,44,1
4014,44,10
4015,44,11
4016,44,12
4017,44,13
4018,44,14
4019,44,15
4020,44,16
4021,44,17
4022,44,18
4023,44,19
4006,44,2
4024,44,20
4025,44,21
4026,44,22
4027,44,23
4028,44,24
4029,44,25
4030,44,26
4031,44,27
4032,44,28
4033,44,29
4007,44,3
4034,44,30
4035,44,31
4036,44,32
4037,44,33
4038,44,34
4039,44,35
4040,44,36
4041,44,37
4042,44,38
4043,44,39
4008,44,4
4044,44,40
4045,44,41
4046,44,42
4047,44,43
4048,44,44
4049,44,45
4050,44,46
4051,44,47
4052,44,48
4053,44,49
4009,44,5
4054,44,50
4055,44,51
4056,44,52
4057,44,53
4058,44,54
4059,44,55
4060,44,56
4061,44,57
4062,44,58
4063,44,59
4010,44,6
4064,44,60
4065,44,61
4066,44,62
4067,44,63
4068,44,64
4069,44,65
4070,44,66
4071,44,67
4072,44,68
4073,44,69
4011,44,7
4074,44,70
4075,44,71
4076,44,72
4077,44,73
4078,44,74
4079,44,75
4080,44,76
4081,44,77
4082,44,78
4083,44,79
4012,44,8
4084,44,80
4085,44,81
4086,44,82
4087,44,83
4088,44,84
4089,44,85
4090,44,86
4091,44,87
4092,44,88
4093,44,89
4013,44,9
4094,44,90
4095,45,0
4096,45,1
4105,45,10
4106,45,11
4107,45,12
4108,45,13
4109,45,14
4110,45,15
4111,45,16
4112,45,17
4113,45,18
4114,45,19
4097,45,2
4115,45,20
4116,45,21
4117,45,22
4118,45,23
4119,45,24
4120,45,25
4121,45,26
4122,45,27
4123,45,28
4124,45,29
4098,45,3
4125,45,30
4126,45,31
4127,45,32
4128,45,33
4129,45,34
4130,45,35
4131,45,36
4132,45,37
4133,45,38
4134,45,39
4099,45,4
4135,45,40
4136,45,41
4137,45,42
4138,45,43
4139,45,44
4140,45,45
4141,45,46
4142,45,47
4143,45,48
4144,45,49
4100,45,5
4145,45,50
4146,45,51
4147,45,52
4148,45,53
4149,45,54
4150,45,55
4151,45,56
4152,45,57
4153,45,58
4154,45,59
4101,45,6
4155,45,60
4156,45,61
4157,45,62
4158,45,63
4159,45,64
4160,45,65
4161,45,66
4162,45,67
4163,45,68
4164,45,69
4102,45,7
4165,45,70
4166,45,71
4167,45,72
4168,45,73
4169,45,74
4170,45,75
4171,45,76
4172,45,77
4173,45,78
4174,45,79
4103,45,8
4175,45,80
4176,45,81
4177,45,82
4178,45,83
4179,45,84
4180,45,85
4181,45,86
4182,45,87
4183,45,88
4184,45,89
4104,45,9
4185,45,90
4186,46,0
4187,46,1
4196,46,10
4197,46,11
4198,46,12
4199,46,13
4200,46,14
4201,46,15
4202,46,16
4203,46,17
4204,46,18
4205,46,19
4188,46,2
4206,46,20
4207,46,21
4208,46,22
4209,46,23
4210,46,24
4211,46,25
4212,46,26
4213,46,27
4214,46,28
4215,46,29
4189,46,3
4216,46,30
4217,46,31
4218,46,32
4219,46,33
4220,46,34
4221,46,35
4222,46,36
4223,46,37
4224,46,38
4225,46,39
4190,46,4
4226,46,40
4227,46,41
4228,46,42
4229,46,43
4230,46,44
4231,46,45
4232,46,46
4233,46,47
4234,46,48
4235,46,49
4191,46,5
4236,46,50
4237,46,51
4238,46,52
4239,46,53
4240,46,54
4241,46,55
4242,46,56
4243,46,57
4244,46,58
4245,46,59
4192,46,6
4246,46,60
4247,46,61
4248,46,62
4249,46,63
4250,46,64
4251,46,65
4252,46,66
4253,46,67
4254,46,68
4255,46,69
4193,46,7
4256,46,70
4257,46,71
4258,46,72
4259,46,73
4260,46,74
4261,46,75
4262,46,76
4263,46,77
4264,46,78
4265,46,79
4194,46,8
4266,46,80
4267,46,81
4268,46,82
4269,46,83
4270,46,84
4271,46,85
4272,46,86
4273,46,87
4274,46,88
4275,46,89
4195,46,9
4276,46,90
455,5,0
456,5,1
465,5,10
466,5,11
467,5,12
468,5,13
469,5,14
470,5,15
471,5,16
472,5,17
473,5,18
474,5,19
457,5,2
475,5,20
476,5,21
477,5,22
478,5,23
479,5,24
480,5,25
481,5,26
482,5,27
483,5,28
484,5,29
458,5,3
485,5,30
486,5,31
487,5,32
488,5,33
489,5,34
490,5,35
491,5,36
492,5,37
493,5,38
494,5,39
459,5,4
495,5,40
496,5,41
497,5,42
498,5,43
499,5,44
500,5,45
501,5,46
502,5,47
503,5,48
504,5,49
460,5,5
505,5,50
506,5,51
507,5,52
508,5,53
509,5,54
510,5,55
511,5,56
512,5,57
513,5,58
514,5,59
461,5,6
515,5,60
516,5,61
517,5,62
518,5,63
519,5,64
520,5,65
521,5,66
522,5,67
523,5,68
524,5,69
462,5,7
525,5,70
526,5,71
527,5,72
528,5,73
529,5,74
530,5,75
531,5,76
532,5,77
533,5,78
534,5,79
463,5,8
535,5,80
536,5,81
537,5,82
538,5,83
539,5,84
540,5,85
541,5,86
542,5,87
543,5,88
544,5,89
464,5,9
545,5,90
546,6,0
547,6,1
556,6,10
557,6,11
558,6,12
559,6,13
560,6,14
561,6,15
562,6,16
563,6,17
564,6,18
565,6,19
548,6,2
566,6,20
567,6,21
568,6,22
569,6,23
570,6,24
571,6,25
572,6,26
573,6,27
574,6,28
575,6,29
549,6,3
576,6,30
577,6,31
578,6,32
579,6,33
580,6,34
581,6,35
582,6,36
583,6,37
584,6,38
585,6,39
550,6,4
586,6,40
587,6,41
588,6,42
589,6,43
590,6,44
591,6,45
592,6,46
593,6,47
594,6,48
595,6,49
551,6,5
596,6,50
597,6,51
598,6,52
599,6,53
600,6,54
601,6,55
602,6,56
603,6,57
604,6,58
605,6,59
552,6,6
606,6,60
607,6,61
608,6,62
609,6,63
610,6,64
611,6,65
612,6,66
613,6,67
614,6,68
615,6,69
553,6,7
616,6,70
617,6,71
618,6,72
619,6,73
620,6,74
621,6,75
622,6,76
623,6,77
624,6,78
625,6,79
554,6,8
626,6,80
627,6,81
628,6,82
629,6,83
630,6,84
631,6,85
632,6,86
633,6,87
634,6,88
635,6,89
555,6,9
636,6,90
637,7,0
638,7,1
647,7,10
648,7,11
649,7,12
650,7,13
651,7,14
652,7,15
653,7,16
654,7,17
655,7,18
656,7,19
639,7,2
657,7,20
658,7,21
659,7,22
660,7,23
661,7,24
662,7,25
663,7,26
664,7,27
665,7,28
666,7,29
640,7,3
667,7,30
668,7,31
669,7,32
670,7,33
671,7,34
672,7,35
673,7,36
674,7,37
675,7,38
676,7,39
641,7,4
677,7,40
678,7,41
679,7,42
680,7,43
681,7,44
682,7,45
683,7,46
684,7,47
685,7,48
686,7,49
642,7,5
687,7,50
688,7,51
689,7,52
690,7,53
691,7,54
692,7,55
693,7,56
694,7,57
695,7,58
696,7,59
643,7,6
697,7,60
698,7,61
699,7,62
700,7,63
701,7,64
702,7,65
703,7,66
704,7,67
705,7,68
706,7,69
644,7,7
707,7,70
708,7,71
709,7,72
710,7,73
711,7,74
712,7,75
713,7,76
714,7,77
715,7,78
716,7,79
645,7,8
717,7,80
718,7,81
719,7,82
720,7,83
721,7,84
722,7,85
723,7,86
724,7,87
725,7,88
726,7,89
646,7,9
727,7,90
728,8,0
729,8,1
738,8,10
739,8,11
740,8,12
741,8,13
742,8,14
743,8,15
744,8,16
745,8,17
746,8,18
747,8,19
730,8,2
748,8,20
749,8,21
750,8,22
751,8,23
752,8,24
753,8,25
754,8,26
755,8,27
756,8,28
757,8,29
731,8,3
