2578,30,58
2579,30,59
2526,30,6
2580,30,60
2581,30,61
2582,30,62
2583,30,63
2584,30,64
2585,30,65
2586,30,66
2587,30,67
2588,30,68
2589,30,69
2527,30,7
2590,30,70
2591,30,71
2592,30,72
2593,30,73
2594,30,74
2595,30,75
2596,30,76
2597,30,77
2598,30,78
2599,30,79
2528,30,8
2600,30,80
2601,30,81
2602,30,82
2603,30,83
2529,30,9
2604,31,0
2605,31,1
2614,31,10
2615,31,11
2616,31,12
2617,31,13
2618,31,14
2619,31,15
2620,31,16
2621,31,17
2622,31,18
2623,31,19
2606,31,2
2624,31,20
2625,31,21
2626,31,22
2627,31,23
2628,31,24
2629,31,25
2630,31,26
2631,31,27
2632,31,28
2633,31,29
2607,31,3
2634,31,30
2635,31,31
2636,31,32
2637,31,33
2638,31,34
2639,31,35
2640,31,36
2641,31,37
2642,31,38
2643,31,39
2608,31,4
2644,31,40
2645,31,41
2646,31,42
2647,31,43
2648,31,44
2649,31,45
2650,31,46
2651,31,47
2652,31,48
2653,31,49
2609,31,5
2654,31,50
2655,31,51
2656,31,52
2657,31,53
2658,31,54
2659,31,55
2660,31,56
2661,31,57
2662,31,58
2663,31,59
2610,31,6
2664,31,60
2665,31,61
2666,31,62
2667,31,63
2668,31,64
2669,31,65
2670,31,66
2671,31,67
2672,31,68
2673,31,69
2611,31,7
2674,31,70
2675,31,71
2676,31,72
2677,31,73
2678,31,74
2679,31,75
2680,31,76
2681,31,77
2682,31,78
2683,31,79
2612,31,8
2684,31,80
2685,31,81
2686,31,82
2687,31,83
2613,31,9
2688,32,0
2689,32,1
2698,32,10
2699,32,11
2700,32,12
2701,32,13
2702,32,14
2703,32,15
2704,32,16
2705,32,17
2706,32,18
2707,32,19
2690,32,2
2708,32,20
2709,32,21
2710,32,22
2711,32,23
2712,32,24
2713,32,25
2714,32,26
2715,32,27
2716,32,28
2717,32,29
2691,32,3
2718,32,30
2719,32,31
2720,32,32
2721,32,33
2722,32,34
2723,32,35
2724,32,36
2725,32,37
2726,32,38
2727,32,39
2692,32,4
2728,32,40
2729,32,41
2730,32,42
2731,32,43
2732,32,44
2733,32,45
2734,32,46
2735,32,47
2736,32,48
2737,32,49
2693,32,5
2738,32,50
2739,32,51
2740,32,52
2741,32,53
2742,32,54
2743,32,55
2744,32,56
2745,32,57
2746,32,58
2747,32,59
2694,32,6
2748,32,60
2749,32,61
2750,32,62
2751,32,63
2752,32,64
2753,32,65
2754,32,66
2755,32,67
2756,32,68
2757,32,69
2695,32,7
2758,32,70
2759,32,71
2760,32,72
2761,32,73
2762,32,74
2763,32,75
2764,32,76
2765,32,77
2766,32,78
2767,32,79
2696,32,8
2768,32,80
2769,32,81
2770,32,82
2771,32,83
2697,32,9
2772,33,0
2773,33,1
2782,33,10
2783,33,11
2784,33,12
2785,33,13
2786,33,14
2787,33,15
2788,33,16
2789,33,17
2790,33,18
2791,33,19
2774,33,2
2792,33,20
2793,33,21
2794,33,22
2795,33,23
2796,33,24
2797,33,25
2798,33,26
2799,33,27
2800,33,28
2801,33,29
2775,33,3
2802,33,30
2803,33,31
2804,33,32
2805,33,33
2806,33,34
2807,33,35
2808,33,36
2809,33,37
2810,33,38
2811,33,39
2776,33,4
2812,33,40
2813,33,41
2814,33,42
2815,33,43
2816,33,44
2817,33,45
2818,33,46
2819,33,47
2820,33,48
2821,33,49
2777,33,5
2822,33,50
2823,33,51
2824,33,52
2825,33,53
2826,33,54
2827,33,55
2828,33,56
2829,33,57
2830,33,58
2831,33,59
2778,33,6
2832,33,60
2833,33,61
2834,33,62
2835,33,63
2836,33,64
2837,33,65
2838,33,66
2839,33,67
2840,33,68
2841,33,69
2779,33,7
2842,33,70
2843,33,71
2844,33,72
2845,33,73
2846,33,74
2847,33,75
2848,33,76
2849,33,77
2850,33,78
2851,33,79
2780,33,8
2852,33,80
2853,33,81
2854,33,82
2855,33,83
2781,33,9
2856,34,0
2857,34,1
2866,34,10
2867,34,11
2868,34,12
2869,34,13
2870,34,14
2871,34,15
2872,34,16
2873,34,17
2874,34,18
2875,34,19
2858,34,2
2876,34,20
2877,34,21
2878,34,22
2879,34,23
2880,34,24
2881,34,25
2882,34,26
2883,34,27
2884,34,28
2885,34,29
2859,34,3
2886,34,30
2887,34,31
2888,34,32
2889,34,33
2890,34,34
2891,34,35
2892,34,36
2893,34,37
2894,34,38
2895,34,39
2860,34,4
2896,34,40
2897,34,41
2898,34,42
2899,34,43
2900,34,44
2901,34,45
2902,34,46
2903,34,47
2904,34,48
2905,34,49
2861,34,5
2906,34,50
2907,34,51
2908,34,52
2909,34,53
2910,34,54
2911,34,55
2912,34,56
2913,34,57
2914,34,58
2915,34,59
2862,34,6
2916,34,60
2917,34,61
2918,34,62
2919,34,63
2920,34,64
2921,34,65
2922,34,66
2923,34,67
2924,34,68
2925,34,69
2863,34,7
2926,34,70
2927,34,71
2928,34,72
2929,34,73
2930,34,74
2931,34,75
2932,34,76
2933,34,77
2934,34,78
2935,34,79
2864,34,8
2936,34,80
2937,34,81
2938,34,82
2939,34,83
2865,34,9
2940,35,0
2941,35,1
2950,35,10
2951,35,11
2952,35,12
2953,35,13
2954,35,14
2955,35,15
2956,35,16
2957,35,17
2958,35,18
2959,35,19
2942,35,2
2960,35,20
2961,35,21
2962,35,22
2963,35,23
2964,35,24
2965,35,25
2966,35,26
2967,35,27
2968,35,28
2969,35,29
2943,35,3
2970,35,30
2971,35,31
2972,35,32
2973,35,33
2974,35,34
2975,35,35
2976,35,36
2977,35,37
2978,35,38
2979,35,39
2944,35,4
2980,35,40
2981,35,41
2982,35,42
2983,35,43
2984,35,44
2985,35,45
2986,35,46
2987,35,47
2988,35,48
2989,35,49
2945,35,5
2990,35,50
2991,35,51
2992,35,52
2993,35,53
2994,35,54
2995,35,55
2996,35,56
2997,35,57
2998,35,58
2999,35,59
2946,35,6
3000,35,60
3001,35,61
3002,35,62
3003,35,63
3004,35,64
3005,35,65
3006,35,66
3007,35,67
3008,35,68
3009,35,69
2947,35,7
3010,35,70
3011,35,71
3012,35,72
3013,35,73
3014,35,74
3015,35,75
3016,35,76
3017,35,77
3018,35,78
3019,35,79
2948,35,8
3020,35,80
3021,35,81
3022,35,82
3023,35,83
2949,35,9
3024,36,0
3025,36,1
3034,36,10
3035,36,11
3036,36,12
3037,36,13
3038,36,14
3039,36,15
3040,36,16
3041,36,17
3042,36,18
3043,36,19
3026,36,2
3044,36,20
3045,36,21
3046,36,22
3047,36,23
3048,36,24
3049,36,25
3050,36,26
3051,36,27
3052,36,28
3053,36,29
3027,36,3
3054,36,30
3055,36,31
3056,36,32
3057,36,33
3058,36,34
3059,36,35
3060,36,36
3061,36,37
3062,36,38
3063,36,39
3028,36,4
3064,36,40
3065,36,41
3066,36,42
3067,36,43
3068,36,44
3069,36,45
3070,36,46
3071,36,47
3072,36,48
3073,36,49
3029,36,5
3074,36,50
3075,36,51
3076,36,52
3077,36,53
3078,36,54
3079,36,55
3080,36,56
3081,36,57
3082,36,58
3083,36,59
3030,36,6
3084,36,60
3085,36,61
3086,36,62
3087,36,63
3088,36,64
3089,36,65
3090,36,66
3091,36,67
3092,36,68
3093,36,69
3031,36,7
3094,36,70
3095,36,71
3096,36,72
3097,36,73
3098,36,74
3099,36,75
3100,36,76
3101,36,77
3102,36,78
3103,36,79
3032,36,8
3104,36,80
3105,36,81
3106,36,82
3107,36,83
3033,36,9
3108,37,0
3109,37,1
3118,37,10
3119,37,11
3120,37,12
3121,37,13
3122,37,14
3123,37,15
3124,37,16
3125,37,17
3126,37,18
3127,37,19
3110,37,2
3128,37,20
3129,37,21
3130,37,22
3131,37,23
3132,37,24
3133,37,25
3134,37,26
3135,37,27
3136,37,28
3137,37,29
3111,37,3
3138,37,30
3139,37,31
3140,37,32
3141,37,33
3142,37,34
3143,37,35
3144,37,36
3145,37,37
3146,37,38
3147,37,39
3112,37,4
3148,37,40
3149,37,41
3150,37,42
3151,37,43
3152,37,44
3153,37,45
3154,37,46
3155,37,47
3156,37,48
3157,37,49
3113,37,5
3158,37,50
3159,37,51
3160,37,52
3161,37,53
3162,37,54
3163,37,55
3164,37,56
3165,37,57
3166,37,58
3167,37,59
3114,37,6
3168,37,60
3169,37,61
3170,37,62
3171,37,63
3172,37,64
3173,37,65
3174,37,66
3175,37,67
3176,37,68
3177,37,69
3115,37,7
3178,37,70
3179,37,71
3180,37,72
3181,37,73
3182,37,74
3183,37,75
3184,37,76
3185,37,77
3186,37,78
3187,37,79
3116,37,8
3188,37,80
3189,37,81
3190,37,82
3191,37,83
3117,37,9
3192,38,0
3193,38,1
3202,38,10
3203,38,11
3204,38,12
3205,38,13
3206,38,14
3207,38,15
3208,38,16
3209,38,17
3210,38,18
3211,38,19
3194,38,2
3212,38,20
3213,38,21
3214,38,22
3215,38,23
3216,38,24
3217,38,25
3218,38,26
3219,38,27
3220,38,28
3221,38,29
3195,38,3
3222,38,30
3223,38,31
3224,38,32
3225,38,33
3226,38,34
3227,38,35
3228,38,36
3229,38,37
3230,38,38
3231,38,39
3196,38,4
3232,38,40
3233,38,41
3234,38,42
3235,38,43
3236,38,44
3237,38,45
3238,38,46
3239,38,47
3240,38,48
3241,38,49
3197,38,5
3242,38,50
3243,38,51
3244,38,52
3245,38,53
3246,38,54
3247,38,55
3248,38,56
3249,38,57
3250,38,58
3251,38,59
3198,38,6
3252,38,60
3253,38,61
3254,38,62
3255,38,63
3256,38,64
3257,38,65
3258,38,66
3259,38,67
3260,38,68
3261,38,69
3199,38,7
3262,38,70
3263,38,71
3264,38,72
3265,38,73
3266,38,74
3267,38,75
3268,38,76
3269,38,77
3270,38,78
3271,38,79
3200,38,8
3272,38,80
3273,38,81
3274,38,82
3275,38,83
3201,38,9
3276,39,0
3277,39,1
3286,39,10
3287,39,11
3288,39,12
3289,39,13
3290,39,14
3291,39,15
3292,39,16
3293,39,17
3294,39,18
3295,39,19
3278,39,2
3296,39,20
3297,39,21
3298,39,22
3299,39,23
3300,39,24
3301,39,25
3302,39,26
3303,39,27
3304,39,28
3305,39,29
3279,39,3
3306,39,30
3307,39,31
3308,39,32
3309,39,33
3310,39,34
3311,39,35
3312,39,36
3313,39,37
3314,39,38
3315,39,39
3280,39,4
3316,39,40
3317,39,41
3318,39,42
3319,39,43
3320,39,44
3321,39,45
3322,39,46
3323,39,47
3324,39,48
3325,39,49
3281,39,5
3326,39,50
3327,39,51
3328,39,52
3329,39,53
3330,39,54
3331,39,55
3332,39,56
3333,39,57
3334,39,58
3335,39,59
3282,39,6
3336,39,60
3337,39,61
3338,39,62
3339,39,63
3340,39,64
3341,39,65
3342,39,66
3343,39,67
3344,39,68
3345,39,69
3283,39,7
3346,39,70
3347,39,71
3348,39,72
3349,39,73
3350,39,74
3351,39,75
3352,39,76
3353,39,77
3354,39,78
3355,39,79
3284,39,8
3356,39,80
3357,39,81
3358,39,82
3359,39,83
3285,39,9
336,4,0
337,4,1
346,4,10
347,4,11
348,4,12
349,4,13
350,4,14
351,4,15
352,4,16
353,4,17
354,4,18
355,4,19
338,4,2
356,4,20
357,4,21
358,4,22
359,4,23
360,4,24
361,4,25
362,4,26
363,4,27
364,4,28
365,4,29
339,4,3
366,4,30
367,4,31
368,4,32
369,4,33
370,4,34
371,4,35
372,4,36
373,4,37
374,4,38
375,4,39
340,4,4
376,4,40
377,4,41
378,4,42
379,4,43
380,4,44
381,4,45
382,4,46
383,4,47
384,4,48
385,4,49
341,4,5
386,4,50
387,4,51
388,4,52
389,4,53
390,4,54
391,4,55
392,4,56
393,4,57
394,4,58
395,4,59
342,4,6
396,4,60
397,4,61
398,4,62
399,4,63
400,4,64
401,4,65
402,4,66
403,4,67
404,4,68
405,4,69
343,4,7
406,4,70
407,4,71
408,4,72
409,4,73
410,4,74
411,4,75
412,4,76
413,4,77
414,4,78
415,4,79
344,4,8
416,4,80
417,4,81
418,4,82
419,4,83
345,4,9
3360,40,0
3361,40,1
3370,40,10
3371,40,11
3372,40,12
3373,40,13
3374,40,14
3375,40,15
3376,40,16
3377,40,17
3378,40,18
3379,40,19
3362,40,2
3380,40,20
3381,40,21
3382,40,22
3383,40,23
3384,40,24
3385,40,25
3386,40,26
3387,40,27
3388,40,28
3389,40,29
3363,40,3
3390,40,30
3391,40,31
3392,40,32
3393,40,33
3394,40,34
3395,40,35
3396,40,36
3397,40,37
3398,40,38
3399,40,39
3364,40,4
3400,40,40
3401,40,41
3402,40,42
3403,40,43
3404,40,44
3405,40,45
3406,40,46
3407,40,47
3408,40,48
3409,40,49
3365,40,5
3410,40,50
3411,40,51
3412,40,52
3413,40,53
3414,40,54
3415,40,55
3416,40,56
3417,40,57
3418,40,58
3419,40,59
3366,40,6
3420,40,60
3421,40,61
3422,40,62
3423,40,63
3424,40,64
3425,40,65
3426,40,66
3427,40,67
3428,40,68
3429,40,69
3367,40,7
3430,40,70
3431,40,71
3432,40,72
3433,40,73
3434,40,74
3435,40,75
3436,40,76
3437,40,77
3438,40,78
3439,40,79
3368,40,8
3440,40,80
3441,40,81
3442,40,82
3443,40,83
3369,40,9
3444,41,0
3445,41,1
3454,41,10
3455,41,11
3456,41,12
3457,41,13
3458,41,14
3459,41,15
3460,41,16
3461,41,17
3462,41,18
3463,41,19
3446,41,2
3464,41,20
3465,41,21
3466,41,22
3467,41,23
3468,41,24
3469,41,25
3470,41,26
3471,41,27
3472,41,28
3473,41,29
3447,41,3
3474,41,30
3475,41,31
3476,41,32
3477,41,33
3478,41,34
3479,41,35
3480,41,36
3481,41,37
3482,41,38
3483,41,39
3448,41,4
3484,41,40
3485,41,41
3486,41,42
3487,41,43
3488,41,44
3489,41,45
3490,41,46
3491,41,47
3492,41,48
3493,41,49
3449,41,5
3494,41,50
3495,41,51
3496,41,52
3497,41,53
3498,41,54
3499,41,55
3500,41,56
3501,41,57
3502,41,58
3503,41,59
3450,41,6
3504,41,60
3505,41,61
3506,41,62
3507,41,63
3508,41,64
3509,41,65
3510,41,66
3511,41,67
3512,41,68
3513,41,69
3451,41,7
3514,41,70
3515,41,71
3516,41,72
3517,41,73
3518,41,74
3519,41,75
3520,41,76
3521,41,77
3522,41,78
3523,41,79
3452,41,8
3524,41,80
3525,41,81
3526,41,82
3527,41,83
3453,41,9
3528,42,0
3529,42,1
3538,42,10
3539,42,11
3540,42,12
3541,42,13
3542,42,14
3543,42,15
3544,42,16
3545,42,17
3546,42,18
3547,42,19
3530,42,2
3548,42,20
3549,42,21
3550,42,22
3551,42,23
3552,42,24
3553,42,25
3554,42,26
3555,42,27
3556,42,28
3557,42,29
3531,42,3
3558,42,30
3559,42,31
3560,42,32
3561,42,33
3562,42,34
3563,42,35
3564,42,36
3565,42,37
3566,42,38
3567,42,39
3532,42,4
3568,42,40
3569,42,41
3570,42,42
3571,42,43
3572,42,44
3573,42,45
3574,42,46
3575,42,47
3576,42,48
3577,42,49
3533,42,5
3578,42,50
3579,42,51
3580,42,52
3581,42,53
3582,42,54
3583,42,55
3584,42,56
3585,42,57
3586,42,58
3587,42,59
3534,42,6
3588,42,60
3589,42,61
3590,42,62
3591,42,63
3592,42,64
3593,42,65
3594,42,66
3595,42,67
3596,42,68
3597,42,69
3535,42,7
3598,42,70
3599,42,71
3600,42,72
3601,42,73
3602,42,74
3603,42,75
3604,42,76
3605,42,77
3606,42,78
3607,42,79
3536,42,8
3608,42,80
3609,42,81
3610,42,82
3611,42,83
3537,42,9
3612,43,0
3613,43,1
3622,43,10
3623,43,11
3624,43,12
3625,43,13
3626,43,14
3627,43,15
3628,43,16
3629,43,17
3630,43,18
3631,43,19
3614,43,2
3632,43,20
3633,43,21
3634,43,22
3635,43,23
3636,43,24
3637,43,25
3638,43,26
3639,43,27
3640,43,28
3641,43,29
3615,43,3
3642,43,30
3643,43,31
3644,43,32
3645,43,33
3646,43,34
3647,43,35
3648,43,36
3649,43,37
3650,43,38
3651,43,39
3616,43,4
3652,43,40
3653,43,41
3654,43,42
3655,43,43
3656,43,44
3657,43,45
3658,43,46
3659,43,47
3660,43,48
3661,43,49
3617,43,5
3662,43,50
3663,43,51
3664,43,52
3665,43,53
3666,43,54
3667,43,55
3668,43,56
3669,43,57
3670,43,58
3671,43,59
3618,43,6
3672,43,60
3673,43,61
3674,43,62
3675,43,63
3676,43,64
3677,43,65
3678,43,66
3679,43,67
3680,43,68
3681,43,69
3619,43,7
3682,43,70
3683,43,71
3684,43,72
3685,43,73
3686,43,74
3687,43,75
3688,43,76
3689,43,77
3690,43,78
3691,43,79
3620,43,8
3692,43,80
3693,43,81
3694,43,82
3695,43,83
3621,43,9
3696,44,0
3697,44,1
3706,44,10
3707,44,11
3708,44,12
3709,44,13
3710,44,14
3711,44,15
3712,44,16
3713,44,17
3714,44,18
3715,44,19
3698,44,2
3716,44,20
3717,44,21
3718,44,22
3719,44,23
3720,44,24
3721,44,25
3722,44,26
3723,44,27
3724,44,28
3725,44,29
3699,44,3
3726,44,30
3727,44,31
3728,44,32
3729,44,33
3730,44,34
3731,44,35
3732,44,36
3733,44,37
3734,44,38
3735,44,39
3700,44,4
3736,44,40
3737,44,41
3738,44,42
3739,44,43
3740,44,44
3741,44,45
3742,44,46
3743,44,47
3744,44,48
3745,44,49
3701,44,5
3746,44,50
3747,44,51
3748,44,52
3749,44,53
3750,44,54
3751,44,55
3752,44,56
3753,44,57
3754,44,58
3755,44,59
3702,44,6
3756,44,60
3757,44,61
3758,44,62
3759,44,63
3760,44,64
3761,44,65
3762,44,66
3763,44,67
3764,44,68
3765,44,69
3703,44,7
3766,44,70
3767,44,71
3768,44,72
3769,44,73
3770,44,74
3771,44,75
3772,44,76
3773,44,77
3774,44,78
3775,44,79
3704,44,8
3776,44,80
3777,44,81
3778,44,82
3779,44,83
3705,44,9
3780,45,0
3781,45,1
3790,45,10
3791,45,11
3792,45,12
3793,45,13
3794,45,14
3795,45,15
3796,45,16
3797,45,17
3798,45,18
3799,45,19
3782,45,2
3800,45,20
3801,45,21
3802,45,22
3803,45,23
3804,45,24
3805,45,25
3806,45,26
3807,45,27
3808,45,28
3809,45,29
3783,45,3
3810,45,30
3811,45,31
3812,45,32
3813,45,33
3814,45,34
3815,45,35
3816,45,36
3817,45,37
3818,45,38
3819,45,39
3784,45,4
3820,45,40
3821,45,41
3822,45,42
3823,45,43
3824,45,44
3825,45,45
3826,45,46
3827,45,47
3828,45,48
3829,45,49
3785,45,5
3830,45,50
3831,45,51
3832,45,52
3833,45,53
3834,45,54
3835,45,55
3836,45,56
3837,45,57
3838,45,58
3839,45,59
3786,45,6
3840,45,60
3841,45,61
3842,45,62
3843,45,63
3844,45,64
3845,45,65
3846,45,66
3847,45,67
3848,45,68
3849,45,69
3787,45,7
3850,45,70
3851,45,71
3852,45,72
3853,45,73
3854,45,74
3855,45,75
3856,45,76
3857,45,77
3858,45,78
3859,45,79
3788,45,8
3860,45,80
3861,45,81
3862,45,82
3863,45,83
3789,45,9
3864,46,0
3865,46,1
3874,46,10
3875,46,11
3876,46,12
3877,46,13
3878,46,14
3879,46,15
3880,46,16
3881,46,17
3882,46,18
3883,46,19
3866,46,2
3884,46,20
3885,46,21
3886,46,22
3887,46,23
3888,46,24
3889,46,25
3890,46,26
3891,46,27
3892,46,28
3893,46,29
3867,46,3
3894,46,30
3895,46,31
3896,46,32
3897,46,33
3898,46,34
3899,46,35
3900,46,36
3901,46,37
3902,46,38
3903,46,39
3868,46,4
3904,46,40
3905,46,41
3906,46,42
3907,46,43
3908,46,44
3909,46,45
3910,46,46
3911,46,47
3912,46,48
3913,46,49
3869,46,5
3914,46,50
3915,46,51
3916,46,52
3917,46,53
3918,46,54
3919,46,55
3920,46,56
3921,46,57
3922,46,58
3923,46,59
3870,46,6
3924,46,60
3925,46,61
3926,46,62
3927,46,63
3928,46,64
3929,46,65
3930,46,66
3931,46,67
3932,46,68
3933,46,69
3871,46,7
3934,46,70
3935,46,71
3936,46,72
3937,46,73
3938,46,74
3939,46,75
3940,46,76
3941,46,77
3942,46,78
3943,46,79
3872,46,8
3944,46,80
3945,46,81
3946,46,82
3947,46,83
3873,46,9
3948,47,0
3949,47,1
3958,47,10
3959,47,11
3960,47,12
3961,47,13
3962,47,14
3963,47,15
3964,47,16
3965,47,17
3966,47,18
3967,47,19
3950,47,2
3968,47,20
3969,47,21
3970,47,22
3971,47,23
3972,47,24
3973,47,25
3974,47,26
3975,47,27
3976,47,28
3977,47,29
3951,47,3
3978,47,30
3979,47,31
3980,47,32
3981,47,33
3982,47,34
3983,47,35
3984,47,36
3985,47,37
3986,47,38
3987,47,39
3952,47,4
3988,47,40
3989,47,41
3990,47,42
3991,47,43
3992,47,44
3993,47,45
3994,47,46
3995,47,47
3996,47,48
3997,47,49
3953,47,5
3998,47,50
3999,47,51
4000,47,52
4001,47,53
4002,47,54
4003,47,55
4004,47,56
4005,47,57
4006,47,58
4007,47,59
3954,47,6
4008,47,60
4009,47,61
4010,47,62
4011,47,63
4012,47,64
4013,47,65
4014,47,66
4015,47,67
4016,47,68
4017,47,69
3955,47,7
4018,47,70
4019,47,71
4020,47,72
4021,47,73
4022,47,74
4023,47,75
4024,47,76
4025,47,77
4026,47,78
4027,47,79
3956,47,8
4028,47,80
4029,47,81
4030,47,82
4031,47,83
3957,47,9
4032,48,0
4033,48,1
4042,48,10
4043,48,11
4044,48,12
4045,48,13
4046,48,14
4047,48,15
4048,48,16
4049,48,17
4050,48,18
4051,48,19
4034,48,2
4052,48,20
4053,48,21
4054,48,22
4055,48,23
4056,48,24
4057,48,25
4058,48,26
4059,48,27
4060,48,28
4061,48,29
4035,48,3
4062,48,30
4063,48,31
4064,48,32
4065,48,33
4066,48,34
4067,48,35
4068,48,36
4069,48,37
4070,48,38
4071,48,39
4036,48,4
4072,48,40
4073,48,41
4074,48,42
4075,48,43
4076,48,44
4077,48,45
4078,48,46
4079,48,47
4080,48,48
4081,48,49
4037,48,5
4082,48,50
4083,48,51
4084,48,52
4085,48,53
4086,48,54
4087,48,55
4088,48,56
4089,48,57
4090,48,58
4091,48,59
4038,48,6
4092,48,60
4093,48,61
4094,48,62
4095,48,63
4096,48,64
4097,48,65
4098,48,66
4099,48,67
4100,48,68
4101,48,69
4039,48,7
4102,48,70
4103,48,71
4104,48,72
4105,48,73
4106,48,74
4107,48,75
4108,48,76
4109,48,77
4110,48,78
4111,48,79
4040,48,8
4112,48,80
4113,48,81
4114,48,82
4115,48,83
4041,48,9
4116,49,0
4117,49,1
4126,49,10
4127,49,11
4128,49,12
4129,49,13
4130,49,14
4131,49,15
4132,49,16
4133,49,17
4134,49,18
4135,49,19
4118,49,2
4136,49,20
4137,49,21
4138,49,22
4139,49,23
4140,49,24
4141,49,25
4142,49,26
4143,49,27
4144,49,28
4145,49,29
4119,49,3
4146,49,30
4147,49,31
4148,49,32
4149,49,33
4150,49,34
4151,49,35
4152,49,36
4153,49,37
4154,49,38
4155,49,39
4120,49,4
4156,49,40
4157,49,41
4158,49,42
4159,49,43
4160,49,44
4161,49,45
4162,49,46
4163,49,47
4164,49,48
4165,49,49
4121,49,5
4166,49,50
4167,49,51
4168,49,52
4169,49,53
4170,49,54
4171,49,55
4172,49,56
4173,49,57
4174,49,58
4175,49,59
4122,49,6
4176,49,60
4177,49,61
4178,49,62
4179,49,63
4180,49,64
4181,49,65
4182,49,66
4183,49,67
4184,49,68
4185,49,69
4123,49,7
4186,49,70
4187,49,71
4188,49,72
4189,49,73
4190,49,74
4191,49,75
4192,49,76
4193,49,77
4194,49,78
4195,49,79
4124,49,8
4196,49,80
4197,49,81
4198,49,82
4199,49,83
4125,49,9
420,5,0
421,5,1
430,5,10
431,5,11
432,5,12
433,5,13
434,5,14
435,5,15
436,5,16
437,5,17
438,5,18
439,5,19
422,5,2
440,5,20
441,5,21
442,5,22
443,5,23
444,5,24
445,5,25
446,5,26
447,5,27
448,5,28
449,5,29
423,5,3
450,5,30
451,5,31
452,5,32
453,5,33
454,5,34
455,5,35
456,5,36
457,5,37
458,5,38
459,5,39
424,5,4
460,5,40
461,5,41
462,5,42
463,5,43
464,5,44
465,5,45
466,5,46
467,5,47
468,5,48
469,5,49
425,5,5
470,5,50
471,5,51
472,5,52
473,5,53
474,5,54
475,5,55
476,5,56
477,5,57
478,5,58
479,5,59
426,5,6
480,5,60
481,5,61
482,5,62
483,5,63
484,5,64
485,5,65
486,5,66
487,5,67
488,5,68
489,5,69
427,5,7
490,5,70
491,5,71
492,5,72
493,5,73
494,5,74
495,5,75
496,5,76
497,5,77
498,5,78
499,5,79
428,5,8
500,5,80
501,5,81
502,5,82
503,5,83
429,5,9
4200,50,0
4201,50,1
4210,50,10
4211,50,11
4212,50,12
4213,50,13
4214,50,14
4215,50,15
4216,50,16
4217,50,17
4218,50,18
4219,50,19
4202,50,2
4220,50,20
4221,50,21
4222,50,22
4223,50,23
4224,50,24
4225,50,25
4226,50,26
4227,50,27
4228,50,28
4229,50,29
4203,50,3
4230,50,30
4231,50,31
4232,50,32
4233,50,33
4234,50,34
4235,50,35
4236,50,36
4237,50,37
4238,50,38
4239,50,39
4204,50,4
4240,50,40
4241,50,41
4242,50,42
4243,50,43
4244,50,44
4245,50,45
4246,50,46
4247,50,47
4248,50,48
4249,50,49
4205,50,5
4250,50,50
4251,50,51
4252,50,52
4253,50,53
4254,50,54
4255,50,55
4256,50,56
4257,50,57
4258,50,58
4259,50,59
4206,50,6
4260,50,60
4261,50,61
4262,50,62
4263,50,63
4264,50,64
4265,50,65
4266,50,66
4267,50,67
4268,50,68
4269,50,69
4207,50,7
4270,50,70
4271,50,71
4272,50,72
4273,50,73
4274,50,74
4275,50,75
4276,50,76
4277,50,77
4278,50,78
4279,50,79
4208,50,8
4280,50,80
4281,50,81
4282,50,82
4283,50,83
4209,50,9
4284,51,0
4285,51,1
4294,51,10
4295,51,11
4296,51,12
4297,51,13
4298,51,14
4299,51,15
4300,51,16
4301,51,17
4302,51,18
4303,51,19
4286,51,2
4304,51,20
4305,51,21
4306,51,22
4307,51,23
4308,51,24
4309,51,25
4310,51,26
4311,51,27
4312,51,28
4313,51,29
4287,51,3
4314,51,30
4315,51,31
4316,51,32
4317,51,33
4318,51,34
4319,51,35
4320,51,36
4321,51,37
4322,51,38
4323,51,39
4288,51,4
4324,51,40
4325,51,41
4326,51,42
4327,51,43
4328,51,44
4329,51,45
4330,51,46
4331,51,47
4332,51,48
4333,51,49
4289,51,5
4334,51,50
4335,51,51
4336,51,52
4337,51,53
4338,51,54
4339,51,55
4340,51,56
4341,51,57
4342,51,58
4343,51,59
4290,51,6
4344,51,60
4345,51,61
4346,51,62
4347,51,63
4348,51,64
4349,51,65
4350,51,66
4351,51,67
4352,51,68
4353,51,69
4291,51,7
4354,51,70
4355,51,71
4356,51,72
4357,51,73
4358,51,74
4359,51,75
4360,51,76
4361,51,77
4362,51,78
4363,51,79
4292,51,8
4364,51,80
4365,51,81
4366,51,82
4367,51,83
4293,51,9
4368,52,0
4369,52,1
4378,52,10
4379,52,11
4380,52,12
4381,52,13
4382,52,14
4383,52,15
4384,52,16
4385,52,17
4386,52,18
4387,52,19
4370,52,2
4388,52,20
4389,52,21
4390,52,22
4391,52,23
4392,52,24
4393,52,25
4394,52,26
4395,52,27
4396,52,28
4397,52,29
4371,52,3
4398,52,30
4399,52,31
4400,52,32
4401,52,33
4402,52,34
4403,52,35
4404,52,36
4405,52,37
4406,52,38
4407,52,39
4372,52,4
4408,52,40
4409,52,41
4410,52,42
4411,52,43
4412,52,44
4413,52,45
4414,52,46
4415,52,47
4416,52,48
4417,52,49
4373,52,5
4418,52,50
4419,52,51
4420,52,52
4421,52,53
4422,52,54
4423,52,55
4424,52,56
4425,52,57
4426,52,58
4427,52,59
4374,52,6
4428,52,60
4429,52,61
4430,52,62
4431,52,63
4432,52,64
