1088,15,38
1089,15,39
1054,15,4
1090,15,40
1091,15,41
1092,15,42
1093,15,43
1094,15,44
1095,15,45
1096,15,46
1097,15,47
1098,15,48
1099,15,49
1055,15,5
1100,15,50
1101,15,51
1102,15,52
1103,15,53
1104,15,54
1105,15,55
1106,15,56
1107,15,57
1108,15,58
1109,15,59
1056,15,6
1110,15,60
1111,15,61
1112,15,62
1113,15,63
1114,15,64
1115,15,65
1116,15,66
1117,15,67
1118,15,68
1119,15,69
1057,15,7
1058,15,8
1059,15,9
1120,16,0
1121,16,1
1130,16,10
1131,16,11
1132,16,12
1133,16,13
1134,16,14
1135,16,15
1136,16,16
1137,16,17
1138,16,18
1139,16,19
1122,16,2
1140,16,20
1141,16,21
1142,16,22
1143,16,23
1144,16,24
1145,16,25
1146,16,26
1147,16,27
1148,16,28
1149,16,29
1123,16,3
1150,16,30
1151,16,31
1152,16,32
1153,16,33
1154,16,34
1155,16,35
1156,16,36
1157,16,37
1158,16,38
1159,16,39
1124,16,4
1160,16,40
1161,16,41
1162,16,42
1163,16,43
1164,16,44
1165,16,45
1166,16,46
1167,16,47
1168,16,48
1169,16,49
1125,16,5
1170,16,50
1171,16,51
1172,16,52
1173,16,53
1174,16,54
1175,16,55
1176,16,56
1177,16,57
1178,16,58
1179,16,59
1126,16,6
1180,16,60
1181,16,61
1182,16,62
1183,16,63
1184,16,64
1185,16,65
1186,16,66
1187,16,67
1188,16,68
1189,16,69
1127,16,7
1128,16,8
1129,16,9
1190,17,0
1191,17,1
1200,17,10
1201,17,11
1202,17,12
1203,17,13
1204,17,14
1205,17,15
1206,17,16
1207,17,17
1208,17,18
1209,17,19
1192,17,2
1210,17,20
1211,17,21
1212,17,22
1213,17,23
1214,17,24
1215,17,25
1216,17,26
1217,17,27
1218,17,28
1219,17,29
1193,17,3
1220,17,30
1221,17,31
1222,17,32
1223,17,33
1224,17,34
1225,17,35
1226,17,36
1227,17,37
1228,17,38
1229,17,39
1194,17,4
1230,17,40
1231,17,41
1232,17,42
1233,17,43
1234,17,44
1235,17,45
1236,17,46
1237,17,47
1238,17,48
1239,17,49
1195,17,5
1240,17,50
1241,17,51
1242,17,52
1243,17,53
1244,17,54
1245,17,55
1246,17,56
1247,17,57
1248,17,58
1249,17,59
1196,17,6
1250,17,60
1251,17,61
1252,17,62
1253,17,63
1254,17,64
1255,17,65
1256,17,66
1257,17,67
1258,17,68
1259,17,69
1197,17,7
1198,17,8
1199,17,9
1260,18,0
1261,18,1
1270,18,10
1271,18,11
1272,18,12
1273,18,13
1274,18,14
1275,18,15
1276,18,16
1277,18,17
1278,18,18
1279,18,19
1262,18,2
1280,18,20
1281,18,21
1282,18,22
1283,18,23
1284,18,24
1285,18,25
1286,18,26
1287,18,27
1288,18,28
1289,18,29
1263,18,3
1290,18,30
1291,18,31
1292,18,32
1293,18,33
1294,18,34
1295,18,35
1296,18,36
1297,18,37
1298,18,38
1299,18,39
1264,18,4
1300,18,40
1301,18,41
1302,18,42
1303,18,43
1304,18,44
1305,18,45
1306,18,46
1307,18,47
1308,18,48
1309,18,49
1265,18,5
1310,18,50
1311,18,51
1312,18,52
1313,18,53
1314,18,54
1315,18,55
1316,18,56
1317,18,57
1318,18,58
1319,18,59
1266,18,6
1320,18,60
1321,18,61
1322,18,62
1323,18,63
1324,18,64
1325,18,65
1326,18,66
1327,18,67
1328,18,68
1329,18,69
1267,18,7
1268,18,8
1269,18,9
1330,19,0
1331,19,1
1340,19,10
1341,19,11
1342,19,12
1343,19,13
1344,19,14
1345,19,15
1346,19,16
1347,19,17
1348,19,18
1349,19,19
1332,19,2
1350,19,20
1351,19,21
1352,19,22
1353,19,23
1354,19,24
1355,19,25
1356,19,26
1357,19,27
1358,19,28
1359,19,29
1333,19,3
1360,19,30
1361,19,31
1362,19,32
1363,19,33
1364,19,34
1365,19,35
1366,19,36
1367,19,37
1368,19,38
1369,19,39
1334,19,4
1370,19,40
1371,19,41
1372,19,42
1373,19,43
1374,19,44
1375,19,45
1376,19,46
1377,19,47
1378,19,48
1379,19,49
1335,19,5
1380,19,50
1381,19,51
1382,19,52
1383,19,53
1384,19,54
1385,19,55
1386,19,56
1387,19,57
1388,19,58
1389,19,59
1336,19,6
1390,19,60
1391,19,61
1392,19,62
1393,19,63
1394,19,64
1395,19,65
1396,19,66
1397,19,67
1398,19,68
1399,19,69
1337,19,7
1338,19,8
1339,19,9
140,2,0
141,2,1
150,2,10
151,2,11
152,2,12
153,2,13
154,2,14
155,2,15
156,2,16
157,2,17
158,2,18
159,2,19
142,2,2
160,2,20
161,2,21
162,2,22
163,2,23
164,2,24
165,2,25
166,2,26
167,2,27
168,2,28
169,2,29
143,2,3
170,2,30
171,2,31
172,2,32
173,2,33
174,2,34
175,2,35
176,2,36
177,2,37
178,2,38
179,2,39
144,2,4
180,2,40
181,2,41
182,2,42
183,2,43
184,2,44
185,2,45
186,2,46
187,2,47
188,2,48
189,2,49
145,2,5
190,2,50
191,2,51
192,2,52
193,2,53
194,2,54
195,2,55
196,2,56
197,2,57
198,2,58
199,2,59
146,2,6
200,2,60
201,2,61
202,2,62
203,2,63
204,2,64
205,2,65
206,2,66
207,2,67
208,2,68
209,2,69
147,2,7
148,2,8
149,2,9
1400,20,0
1401,20,1
1410,20,10
1411,20,11
1412,20,12
1413,20,13
1414,20,14
1415,20,15
1416,20,16
1417,20,17
1418,20,18
1419,20,19
1402,20,2
1420,20,20
1421,20,21
1422,20,22
1423,20,23
1424,20,24
1425,20,25
1426,20,26
1427,20,27
1428,20,28
1429,20,29
1403,20,3
1430,20,30
1431,20,31
1432,20,32
1433,20,33
1434,20,34
1435,20,35
1436,20,36
1437,20,37
1438,20,38
1439,20,39
1404,20,4
1440,20,40
1441,20,41
1442,20,42
1443,20,43
1444,20,44
1445,20,45
1446,20,46
1447,20,47
1448,20,48
1449,20,49
1405,20,5
1450,20,50
1451,20,51
1452,20,52
1453,20,53
1454,20,54
1455,20,55
1456,20,56
1457,20,57
1458,20,58
1459,20,59
1406,20,6
1460,20,60
1461,20,61
1462,20,62
1463,20,63
1464,20,64
1465,20,65
1466,20,66
1467,20,67
1468,20,68
1469,20,69
1407,20,7
1408,20,8
1409,20,9
1470,21,0
1471,21,1
1480,21,10
1481,21,11
1482,21,12
1483,21,13
1484,21,14
1485,21,15
1486,21,16
1487,21,17
1488,21,18
1489,21,19
1472,21,2
1490,21,20
1491,21,21
1492,21,22
1493,21,23
1494,21,24
1495,21,25
1496,21,26
1497,21,27
1498,21,28
1499,21,29
1473,21,3
1500,21,30
1501,21,31
1502,21,32
1503,21,33
1504,21,34
1505,21,35
1506,21,36
1507,21,37
1508,21,38
1509,21,39
1474,21,4
1510,21,40
1511,21,41
1512,21,42
1513,21,43
1514,21,44
1515,21,45
1516,21,46
1517,21,47
1518,21,48
1519,21,49
1475,21,5
1520,21,50
1521,21,51
1522,21,52
1523,21,53
1524,21,54
1525,21,55
1526,21,56
1527,21,57
1528,21,58
1529,21,59
1476,21,6
1530,21,60
1531,21,61
1532,21,62
1533,21,63
1534,21,64
1535,21,65
1536,21,66
1537,21,67
1538,21,68
1539,21,69
1477,21,7
1478,21,8
1479,21,9
1540,22,0
1541,22,1
1550,22,10
1551,22,11
1552,22,12
1553,22,13
1554,22,14
1555,22,15
1556,22,16
1557,22,17
1558,22,18
1559,22,19
1542,22,2
1560,22,20
1561,22,21
1562,22,22
1563,22,23
1564,22,24
1565,22,25
1566,22,26
1567,22,27
1568,22,28
1569,22,29
1543,22,3
1570,22,30
1571,22,31
1572,22,32
1573,22,33
1574,22,34
1575,22,35
1576,22,36
1577,22,37
1578,22,38
1579,22,39
1544,22,4
1580,22,40
1581,22,41
1582,22,42
1583,22,43
1584,22,44
1585,22,45
1586,22,46
1587,22,47
1588,22,48
1589,22,49
1545,22,5
1590,22,50
1591,22,51
1592,22,52
1593,22,53
1594,22,54
1595,22,55
1596,22,56
1597,22,57
1598,22,58
1599,22,59
1546,22,6
1600,22,60
1601,22,61
1602,22,62
1603,22,63
1604,22,64
1605,22,65
1606,22,66
1607,22,67
1608,22,68
1609,22,69
1547,22,7
1548,22,8
1549,22,9
1610,23,0
1611,23,1
1620,23,10
1621,23,11
1622,23,12
1623,23,13
1624,23,14
1625,23,15
1626,23,16
1627,23,17
1628,23,18
1629,23,19
1612,23,2
1630,23,20
1631,23,21
1632,23,22
1633,23,23
1634,23,24
1635,23,25
1636,23,26
1637,23,27
1638,23,28
1639,23,29
1613,23,3
1640,23,30
1641,23,31
1642,23,32
1643,23,33
1644,23,34
1645,23,35
1646,23,36
1647,23,37
1648,23,38
1649,23,39
1614,23,4
1650,23,40
1651,23,41
1652,23,42
1653,23,43
1654,23,44
1655,23,45
1656,23,46
1657,23,47
1658,23,48
1659,23,49
1615,23,5
1660,23,50
1661,23,51
1662,23,52
1663,23,53
1664,23,54
1665,23,55
1666,23,56
1667,23,57
1668,23,58
1669,23,59
1616,23,6
1670,23,60
1671,23,61
1672,23,62
1673,23,63
1674,23,64
1675,23,65
1676,23,66
1677,23,67
1678,23,68
1679,23,69
1617,23,7
1618,23,8
1619,23,9
1680,24,0
1681,24,1
1690,24,10
1691,24,11
1692,24,12
1693,24,13
1694,24,14
1695,24,15
1696,24,16
1697,24,17
1698,24,18
1699,24,19
1682,24,2
1700,24,20
1701,24,21
1702,24,22
1703,24,23
1704,24,24
1705,24,25
1706,24,26
1707,24,27
1708,24,28
1709,24,29
1683,24,3
1710,24,30
1711,24,31
1712,24,32
1713,24,33
1714,24,34
1715,24,35
1716,24,36
1717,24,37
1718,24,38
1719,24,39
1684,24,4
1720,24,40
1721,24,41
1722,24,42
1723,24,43
1724,24,44
1725,24,45
1726,24,46
1727,24,47
1728,24,48
1729,24,49
1685,24,5
1730,24,50
1731,24,51
1732,24,52
1733,24,53
1734,24,54
1735,24,55
1736,24,56
1737,24,57
1738,24,58
1739,24,59
1686,24,6
1740,24,60
1741,24,61
1742,24,62
1743,24,63
1744,24,64
1745,24,65
1746,24,66
1747,24,67
1748,24,68
1749,24,69
1687,24,7
1688,24,8
1689,24,9
1750,25,0
1751,25,1
1760,25,10
1761,25,11
1762,25,12
1763,25,13
1764,25,14
1765,25,15
1766,25,16
1767,25,17
1768,25,18
1769,25,19
1752,25,2
1770,25,20
1771,25,21
1772,25,22
1773,25,23
1774,25,24
1775,25,25
1776,25,26
1777,25,27
1778,25,28
1779,25,29
1753,25,3
1780,25,30
1781,25,31
1782,25,32
1783,25,33
1784,25,34
1785,25,35
1786,25,36
1787,25,37
1788,25,38
1789,25,39
1754,25,4
1790,25,40
1791,25,41
1792,25,42
1793,25,43
1794,25,44
1795,25,45
1796,25,46
1797,25,47
1798,25,48
1799,25,49
1755,25,5
1800,25,50
1801,25,51
1802,25,52
1803,25,53
1804,25,54
1805,25,55
1806,25,56
1807,25,57
1808,25,58
1809,25,59
1756,25,6
1810,25,60
1811,25,61
1812,25,62
1813,25,63
1814,25,64
1815,25,65
1816,25,66
1817,25,67
1818,25,68
1819,25,69
1757,25,7
1758,25,8
1759,25,9
1820,26,0
1821,26,1
1830,26,10
1831,26,11
1832,26,12
1833,26,13
1834,26,14
1835,26,15
1836,26,16
1837,26,17
1838,26,18
1839,26,19
1822,26,2
1840,26,20
1841,26,21
1842,26,22
1843,26,23
1844,26,24
1845,26,25
1846,26,26
1847,26,27
1848,26,28
1849,26,29
1823,26,3
1850,26,30
1851,26,31
1852,26,32
1853,26,33
1854,26,34
1855,26,35
1856,26,36
1857,26,37
1858,26,38
1859,26,39
1824,26,4
1860,26,40
1861,26,41
1862,26,42
1863,26,43
1864,26,44
1865,26,45
1866,26,46
1867,26,47
1868,26,48
1869,26,49
1825,26,5
1870,26,50
1871,26,51
1872,26,52
1873,26,53
1874,26,54
1875,26,55
1876,26,56
1877,26,57
1878,26,58
1879,26,59
1826,26,6
1880,26,60
1881,26,61
1882,26,62
1883,26,63
1884,26,64
1885,26,65
1886,26,66
1887,26,67
1888,26,68
1889,26,69
1827,26,7
1828,26,8
1829,26,9
1890,27,0
1891,27,1
1900,27,10
1901,27,11
1902,27,12
1903,27,13
1904,27,14
1905,27,15
1906,27,16
1907,27,17
1908,27,18
1909,27,19
1892,27,2
1910,27,20
1911,27,21
1912,27,22
1913,27,23
1914,27,24
1915,27,25
1916,27,26
1917,27,27
1918,27,28
1919,27,29
1893,27,3
1920,27,30
1921,27,31
1922,27,32
1923,27,33
1924,27,34
1925,27,35
1926,27,36
1927,27,37
1928,27,38
1929,27,39
1894,27,4
1930,27,40
1931,27,41
1932,27,42
1933,27,43
1934,27,44
1935,27,45
1936,27,46
1937,27,47
1938,27,48
1939,27,49
1895,27,5
1940,27,50
1941,27,51
1942,27,52
1943,27,53
1944,27,54
1945,27,55
1946,27,56
1947,27,57
1948,27,58
1949,27,59
1896,27,6
1950,27,60
1951,27,61
1952,27,62
1953,27,63
1954,27,64
1955,27,65
1956,27,66
1957,27,67
1958,27,68
1959,27,69
1897,27,7
1898,27,8
1899,27,9
1960,28,0
1961,28,1
1970,28,10
1971,28,11
1972,28,12
1973,28,13
1974,28,14
1975,28,15
1976,28,16
1977,28,17
1978,28,18
1979,28,19
1962,28,2
1980,28,20
1981,28,21
1982,28,22
1983,28,23
1984,28,24
1985,28,25
1986,28,26
1987,28,27
1988,28,28
1989,28,29
1963,28,3
1990,28,30
1991,28,31
1992,28,32
1993,28,33
1994,28,34
1995,28,35
1996,28,36
1997,28,37
1998,28,38
1999,28,39
1964,28,4
2000,28,40
2001,28,41
2002,28,42
2003,28,43
2004,28,44
2005,28,45
2006,28,46
2007,28,47
2008,28,48
2009,28,49
1965,28,5
2010,28,50
2011,28,51
2012,28,52
2013,28,53
2014,28,54
2015,28,55
2016,28,56
2017,28,57
2018,28,58
2019,28,59
1966,28,6
2020,28,60
2021,28,61
2022,28,62
2023,28,63
2024,28,64
2025,28,65
2026,28,66
2027,28,67
2028,28,68
2029,28,69
1967,28,7
1968,28,8
1969,28,9
2030,29,0
2031,29,1
2040,29,10
2041,29,11
2042,29,12
2043,29,13
2044,29,14
2045,29,15
2046,29,16
2047,29,17
2048,29,18
2049,29,19
2032,29,2
2050,29,20
2051,29,21
2052,29,22
2053,29,23
2054,29,24
2055,29,25
2056,29,26
2057,29,27
2058,29,28
2059,29,29
2033,29,3
2060,29,30
2061,29,31
2062,29,32
2063,29,33
2064,29,34
2065,29,35
2066,29,36
2067,29,37
2068,29,38
2069,29,39
2034,29,4
2070,29,40
2071,29,41
2072,29,42
2073,29,43
2074,29,44
2075,29,45
2076,29,46
2077,29,47
2078,29,48
2079,29,49
2035,29,5
2080,29,50
2081,29,51
2082,29,52
2083,29,53
2084,29,54
2085,29,55
2086,29,56
2087,29,57
2088,29,58
2089,29,59
2036,29,6
2090,29,60
2091,29,61
2092,29,62
2093,29,63
2094,29,64
2095,29,65
2096,29,66
2097,29,67
2098,29,68
2099,29,69
2037,29,7
2038,29,8
2039,29,9
210,3,0
211,3,1
220,3,10
221,3,11
222,3,12
223,3,13
224,3,14
225,3,15
226,3,16
227,3,17
228,3,18
229,3,19
212,3,2
230,3,20
231,3,21
232,3,22
233,3,23
234,3,24
235,3,25
236,3,26
237,3,27
238,3,28
239,3,29
213,3,3
240,3,30
241,3,31
242,3,32
243,3,33
244,3,34
245,3,35
246,3,36
247,3,37
248,3,38
249,3,39
214,3,4
250,3,40
251,3,41
252,3,42
253,3,43
254,3,44
255,3,45
256,3,46
257,3,47
258,3,48
259,3,49
215,3,5
260,3,50
261,3,51
262,3,52
263,3,53
264,3,54
265,3,55
266,3,56
267,3,57
268,3,58
269,3,59
216,3,6
270,3,60
271,3,61
272,3,62
273,3,63
274,3,64
275,3,65
276,3,66
277,3,67
278,3,68
279,3,69
217,3,7
218,3,8
219,3,9
2100,30,0
2101,30,1
2110,30,10
2111,30,11
2112,30,12
2113,30,13
2114,30,14
2115,30,15
2116,30,16
2117,30,17
2118,30,18
2119,30,19
2102,30,2
2120,30,20
2121,30,21
2122,30,22
2123,30,23
2124,30,24
2125,30,25
2126,30,26
2127,30,27
2128,30,28
2129,30,29
2103,30,3
2130,30,30
2131,30,31
2132,30,32
2133,30,33
2134,30,34
2135,30,35
2136,30,36
2137,30,37
2138,30,38
2139,30,39
2104,30,4
2140,30,40
2141,30,41
2142,30,42
2143,30,43
2144,30,44
2145,30,45
2146,30,46
2147,30,47
2148,30,48
2149,30,49
2105,30,5
2150,30,50
2151,30,51
2152,30,52
2153,30,53
2154,30,54
2155,30,55
2156,30,56
2157,30,57
2158,30,58
2159,30,59
2106,30,6
2160,30,60
2161,30,61
2162,30,62
2163,30,63
2164,30,64
2165,30,65
2166,30,66
2167,30,67
2168,30,68
2169,30,69
2107,30,7
2108,30,8
2109,30,9
2170,31,0
2171,31,1
2180,31,10
2181,31,11
2182,31,12
2183,31,13
2184,31,14
2185,31,15
2186,31,16
2187,31,17
2188,31,18
2189,31,19
2172,31,2
2190,31,20
2191,31,21
2192,31,22
2193,31,23
2194,31,24
2195,31,25
2196,31,26
2197,31,27
2198,31,28
2199,31,29
2173,31,3
2200,31,30
2201,31,31
2202,31,32
2203,31,33
2204,31,34
2205,31,35
2206,31,36
2207,31,37
2208,31,38
2209,31,39
2174,31,4
2210,31,40
2211,31,41
2212,31,42
2213,31,43
2214,31,44
2215,31,45
2216,31,46
2217,31,47
2218,31,48
2219,31,49
2175,31,5
2220,31,50
2221,31,51
2222,31,52
2223,31,53
2224,31,54
2225,31,55
2226,31,56
2227,31,57
2228,31,58
2229,31,59
2176,31,6
2230,31,60
2231,31,61
2232,31,62
2233,31,63
2234,31,64
2235,31,65
2236,31,66
2237,31,67
2238,31,68
2239,31,69
2177,31,7
2178,31,8
2179,31,9
2240,32,0
2241,32,1
2250,32,10
2251,32,11
2252,32,12
2253,32,13
2254,32,14
2255,32,15
2256,32,16
2257,32,17
2258,32,18
2259,32,19
2242,32,2
2260,32,20
2261,32,21
2262,32,22
2263,32,23
2264,32,24
2265,32,25
2266,32,26
2267,32,27
2268,32,28
2269,32,29
2243,32,3
2270,32,30
2271,32,31
2272,32,32
2273,32,33
2274,32,34
2275,32,35
2276,32,36
2277,32,37
2278,32,38
2279,32,39
2244,32,4
2280,32,40
2281,32,41
2282,32,42
2283,32,43
2284,32,44
2285,32,45
2286,32,46
2287,32,47
2288,32,48
2289,32,49
2245,32,5
2290,32,50
2291,32,51
2292,32,52
2293,32,53
2294,32,54
2295,32,55
2296,32,56
2297,32,57
2298,32,58
2299,32,59
2246,32,6
2300,32,60
2301,32,61
2302,32,62
2303,32,63
2304,32,64
2305,32,65
2306,32,66
2307,32,67
2308,32,68
2309,32,69
2247,32,7
2248,32,8
2249,32,9
2310,33,0
2311,33,1
2320,33,10
2321,33,11
2322,33,12
2323,33,13
2324,33,14
2325,33,15
2326,33,16
2327,33,17
2328,33,18
2329,33,19
2312,33,2
2330,33,20
2331,33,21
2332,33,22
2333,33,23
2334,33,24
2335,33,25
2336,33,26
2337,33,27
2338,33,28
2339,33,29
2313,33,3
2340,33,30
2341,33,31
2342,33,32
2343,33,33
2344,33,34
2345,33,35
2346,33,36
2347,33,37
2348,33,38
2349,33,39
2314,33,4
2350,33,40
2351,33,41
2352,33,42
2353,33,43
2354,33,44
2355,33,45
2356,33,46
2357,33,47
2358,33,48
2359,33,49
2315,33,5
2360,33,50
2361,33,51
2362,33,52
2363,33,53
2364,33,54
2365,33,55
2366,33,56
2367,33,57
2368,33,58
2369,33,59
2316,33,6
2370,33,60
2371,33,61
2372,33,62
2373,33,63
2374,33,64
2375,33,65
2376,33,66
2377,33,67
2378,33,68
2379,33,69
2317,33,7
2318,33,8
2319,33,9
2380,34,0
2381,34,1
2390,34,10
2391,34,11
2392,34,12
2393,34,13
2394,34,14
2395,34,15
2396,34,16
2397,34,17
2398,34,18
2399,34,19
2382,34,2
2400,34,20
2401,34,21
2402,34,22
2403,34,23
2404,34,24
2405,34,25
2406,34,26
2407,34,27
2408,34,28
2409,34,29
2383,34,3
2410,34,30
2411,34,31
2412,34,32
2413,34,33
2414,34,34
2415,34,35
2416,34,36
2417,34,37
2418,34,38
2419,34,39
2384,34,4
2420,34,40
2421,34,41
2422,34,42
2423,34,43
2424,34,44
2425,34,45
2426,34,46
2427,34,47
2428,34,48
2429,34,49
2385,34,5
2430,34,50
2431,34,51
2432,34,52
2433,34,53
2434,34,54
2435,34,55
2436,34,56
2437,34,57
2438,34,58
2439,34,59
2386,34,6
2440,34,60
2441,34,61
2442,34,62
2443,34,63
2444,34,64
2445,34,65
2446,34,66
2447,34,67
2448,34,68
2449,34,69
2387,34,7
2388,34,8
2389,34,9
2450,35,0
2451,35,1
2460,35,10
2461,35,11
2462,35,12
2463,35,13
2464,35,14
2465,35,15
2466,35,16
2467,35,17
2468,35,18
2469,35,19
2452,35,2
2470,35,20
2471,35,21
2472,35,22
2473,35,23
2474,35,24
2475,35,25
2476,35,26
2477,35,27
2478,35,28
2479,35,29
2453,35,3
2480,35,30
2481,35,31
2482,35,32
2483,35,33
2484,35,34
2485,35,35
2486,35,36
2487,35,37
2488,35,38
2489,35,39
2454,35,4
2490,35,40
2491,35,41
2492,35,42
2493,35,43
2494,35,44
2495,35,45
2496,35,46
2497,35,47
2498,35,48
2499,35,49
2455,35,5
2500,35,50
2501,35,51
2502,35,52
2503,35,53
2504,35,54
2505,35,55
2506,35,56
2507,35,57
2508,35,58
2509,35,59
2456,35,6
2510,35,60
2511,35,61
2512,35,62
2513,35,63
2514,35,64
2515,35,65
2516,35,66
2517,35,67
2518,35,68
2519,35,69
2457,35,7
2458,35,8
2459,35,9
2520,36,0
2521,36,1
2530,36,10
2531,36,11
2532,36,12
2533,36,13
2534,36,14
2535,36,15
2536,36,16
2537,36,17
2538,36,18
2539,36,19
2522,36,2
2540,36,20
2541,36,21
2542,36,22
2543,36,23
2544,36,24
2545,36,25
2546,36,26
2547,36,27
2548,36,28
2549,36,29
2523,36,3
2550,36,30
2551,36,31
2552,36,32
2553,36,33
2554,36,34
2555,36,35
2556,36,36
2557,36,37
2558,36,38
2559,36,39
2524,36,4
2560,36,40
2561,36,41
2562,36,42
2563,36,43
2564,36,44
2565,36,45
2566,36,46
2567,36,47
2568,36,48
2569,36,49
2525,36,5
2570,36,50
2571,36,51
2572,36,52
2573,36,53
2574,36,54
2575,36,55
2576,36,56
2577,36,57
2578,36,58
2579,36,59
2526,36,6
2580,36,60
2581,36,61
2582,36,62
2583,36,63
2584,36,64
2585,36,65
2586,36,66
2587,36,67
2588,36,68
2589,36,69
2527,36,7
2528,36,8
2529,36,9
2590,37,0
2591,37,1
2600,37,10
2601,37,11
2602,37,12
2603,37,13
2604,37,14
2605,37,15
2606,37,16
2607,37,17
2608,37,18
2609,37,19
2592,37,2
2610,37,20
2611,37,21
2612,37,22
2613,37,23
2614,37,24
2615,37,25
2616,37,26
2617,37,27
2618,37,28
2619,37,29
2593,37,3
2620,37,30
2621,37,31
2622,37,32
2623,37,33
2624,37,34
2625,37,35
2626,37,36
2627,37,37
2628,37,38
2629,37,39
2594,37,4
2630,37,40
2631,37,41
2632,37,42
2633,37,43
2634,37,44
2635,37,45
2636,37,46
2637,37,47
2638,37,48
2639,37,49
2595,37,5
2640,37,50
2641,37,51
2642,37,52
2643,37,53
2644,37,54
2645,37,55
2646,37,56
2647,37,57
2648,37,58
2649,37,59
2596,37,6
2650,37,60
2651,37,61
2652,37,62
2653,37,63
2654,37,64
2655,37,65
2656,37,66
2657,37,67
2658,37,68
2659,37,69
2597,37,7
2598,37,8
2599,37,9
2660,38,0
2661,38,1
2670,38,10
2671,38,11
2672,38,12
2673,38,13
2674,38,14
2675,38,15
2676,38,16
2677,38,17
2678,38,18
2679,38,19
2662,38,2
2680,38,20
2681,38,21
2682,38,22
2683,38,23
2684,38,24
2685,38,25
2686,38,26
2687,38,27
2688,38,28
2689,38,29
2663,38,3
2690,38,30
2691,38,31
2692,38,32
2693,38,33
2694,38,34
2695,38,35
2696,38,36
2697,38,37
2698,38,38
2699,38,39
2664,38,4
2700,38,40
2701,38,41
2702,38,42
2703,38,43
2704,38,44
2705,38,45
2706,38,46
2707,38,47
2708,38,48
2709,38,49
2665,38,5
2710,38,50
2711,38,51
2712,38,52
2713,38,53
2714,38,54
2715,38,55
2716,38,56
2717,38,57
2718,38,58
2719,38,59
2666,38,6
2720,38,60
2721,38,61
2722,38,62
2723,38,63
2724,38,64
2725,38,65
2726,38,66
2727,38,67
2728,38,68
2729,38,69
2667,38,7
2668,38,8
2669,38,9
2730,39,0
2731,39,1
2740,39,10
2741,39,11
2742,39,12
2743,39,13
2744,39,14
2745,39,15
2746,39,16
2747,39,17
2748,39,18
2749,39,19
2732,39,2
2750,39,20
2751,39,21
2752,39,22
2753,39,23
2754,39,24
2755,39,25
2756,39,26
2757,39,27
2758,39,28
2759,39,29
2733,39,3
2760,39,30
2761,39,31
2762,39,32
2763,39,33
2764,39,34
2765,39,35
2766,39,36
2767,39,37
2768,39,38
2769,39,39
2734,39,4
2770,39,40
2771,39,41
2772,39,42
2773,39,43
2774,39,44
2775,39,45
2776,39,46
2777,39,47
2778,39,48
2779,39,49
2735,39,5
2780,39,50
2781,39,51
2782,39,52
2783,39,53
2784,39,54
2785,39,55
2786,39,56
2787,39,57
2788,39,58
2789,39,59
2736,39,6
2790,39,60
2791,39,61
2792,39,62
2793,39,63
2794,39,64
2795,39,65
2796,39,66
2797,39,67
2798,39,68
2799,39,69
2737,39,7
2738,39,8
2739,39,9
280,4,0
281,4,1
290,4,10
291,4,11
292,4,12
293,4,13
294,4,14
295,4,15
296,4,16
297,4,17
298,4,18
299,4,19
282,4,2
300,4,20
301,4,21
302,4,22
303,4,23
304,4,24
305,4,25
306,4,26
307,4,27
308,4,28
309,4,29
283,4,3
310,4,30
311,4,31
312,4,32
313,4,33
314,4,34
315,4,35
316,4,36
317,4,37
318,4,38
319,4,39
284,4,4
320,4,40
321,4,41
322,4,42
323,4,43
324,4,44
325,4,45
326,4,46
327,4,47
328,4,48
329,4,49
285,4,5
330,4,50
331,4,51
332,4,52
333,4,53
334,4,54
335,4,55
336,4,56
337,4,57
338,4,58
339,4,59
286,4,6
340,4,60
341,4,61
342,4,62
343,4,63
344,4,64
345,4,65
346,4,66
347,4,67
348,4,68
349,4,69
287,4,7
288,4,8
289,4,9
2800,40,0
2801,40,1
2810,40,10
2811,40,11
2812,40,12
2813,40,13
2814,40,14
2815,40,15
2816,40,16
2817,40,17
2818,40,18
2819,40,19
2802,40,2
2820,40,20
2821,40,21
2822,40,22
2823,40,23
2824,40,24
2825,40,25
2826,40,26
2827,40,27
2828,40,28
2829,40,29
2803,40,3
2830,40,30
2831,40,31
2832,40,32
2833,40,33
2834,40,34
2835,40,35
2836,40,36
2837,40,37
2838,40,38
2839,40,39
2804,40,4
2840,40,40
2841,40,41
2842,40,42
2843,40,43
2844,40,44
2845,40,45
2846,40,46
2847,40,47
2848,40,48
2849,40,49
2805,40,5
2850,40,50
2851,40,51
2852,40,52
2853,40,53
2854,40,54
2855,40,55
2856,40,56
2857,40,57
2858,40,58
2859,40,59
2806,40,6
2860,40,60
2861,40,61
2862,40,62
2863,40,63
2864,40,64
2865,40,65
2866,40,66
2867,40,67
2868,40,68
2869,40,69
2807,40,7
2808,40,8
2809,40,9
2870,41,0
2871,41,1
2880,41,10
2881,41,11
2882,41,12
2883,41,13
2884,41,14
2885,41,15
2886,41,16
2887,41,17
2888,41,18
2889,41,19
2872,41,2
2890,41,20
2891,41,21
2892,41,22
2893,41,23
2894,41,24
2895,41,25
2896,41,26
2897,41,27
2898,41,28
2899,41,29
2873,41,3
2900,41,30
2901,41,31
2902,41,32
2903,41,33
2904,41,34
2905,41,35
2906,41,36
2907,41,37
